Date,Adj Close,Close,High,Low,Open,Volume,gap_days,intraday_range,return,volatility_120,log_return,range_pct,close_open_ret,vol_mean,vol_std,ret_mean,ret_std,vol_z,ret_z,vol_ratio,MA_5,MA_20,MA_50,RSI_14,BB_upper,BB_lower,BB_pos,MACD_line,MACD_signal,MACD_hist,ATR_14,return_z,vol_ratio_z,range_pct_z,RSI_14_z
2025-07-31,58457.546875,61200.0,63500.0,60400.0,63000.0,11399420,1.0,3100.0,-0.027027027027026973,0.016618711085758728,-0.027398974188114388,0.05065359477124183,-0.02857142857142857,4855932.0,2688913.977712038,0.00019225864543091867,0.016618711085758728,2.43350588908306,-1.6378698403261394,1.8196873402055638,62760.0,60730.0,57944.0,59.45945945945946,64217.179526871485,57242.820473128515,0.13477941023061105,1367.0912138962813,1314.9380501363353,52.15316375994598,1228.5714285714287,-2.4507254994469125,1.0201150725629564,3.451990354834331,-1.1488446410821647
2025-08-01,57311.3203125,60000.0,61400.0,60000.0,61400.0,5322282,1.0,1400.0,-0.019607843137254943,0.016713932173201322,-0.019802627296179754,0.023333333333333334,-0.02280130293159609,4878683.516666667,2681137.314149555,5.627223332221506e-05,0.016713932173201322,0.16545160928247382,-1.176510420576319,0.8466400634843536,62120.0,60840.0,58038.0,48.148148148148145,64067.121904960164,57612.878095039836,-0.2602938546290734,1130.415032919227,1278.0334466929137,-147.6184137736866,1221.4285714285713,-1.6825394909823677,-1.0279744577692975,0.5088503326049048,-2.090152290257432
2025-08-04,57693.3984375,60400.0,60800.0,59800.0,59800.0,4362896,3.0,1000.0,0.006666666666666599,0.016721874821530296,0.006644542718668511,0.016556291390728478,0.010033444816053512,4884486.816666666,2679244.50794812,0.00013933053915279788,0.016721874821530296,-0.1946783188765862,0.39034714690660827,0.690962659200636,61540.0,60965.0,58132.0,51.807228915662655,63892.384318358025,58037.615681641975,-0.1930050647797791,964.0115859096331,1215.2290745362577,-251.21748862662457,1214.2857142857142,0.3182116093288944,-1.3179531750126527,-0.23543333560480018,-1.7251495988434182
2025-08-05,57406.83984375,60100.0,61500.0,60000.0,60500.0,9573774,1.0,1500.0,-0.004966887417218513,0.016703847159909635,-0.004979263399607338,0.024958402662229616,-0.006611570247933884,4934641.6,2710304.543406088,1.5158353722335057e-05,0.016703847159909635,1.7116646213380582,-0.29825738485551373,1.46395502142029,60920.0,61020.0,58226.0,50.0,63830.95600894261,58209.04399105739,-0.327290785438536,798.7210039401834,1131.927460417043,-333.20645647685956,1278.5714285714287,-0.5682384617452645,0.2416089048238549,0.6180842246323945,-1.9711188922216087
2025-08-06,58553.06640625,61300.0,61700.0,60400.0,60400.0,6083357,1.0,1300.0,0.019966722129783676,0.01679630080825027,0.019770001401003802,0.021207177814029365,0.014900662251655629,4963462.908333333,2703916.9132204223,0.00022253131136124315,0.01679630080825027,0.41417474264505016,1.1755082886300876,0.9311436633927833,60600.0,61075.0,58348.0,56.12244897959183,63861.338854218266,58288.661145781734,0.08075112603744161,755.844097793859,1056.7107878924062,-300.8666900985472,1335.7142857142858,1.334705386822803,-0.8382629258888121,0.21920112862694452,-1.3877638287397909
2025-08-07,58170.9921875,60900.0,62000.0,60800.0,61900.0,4748027,1.0,1200.0,-0.006525285481239762,0.016796082004129177,-0.006546668226314333,0.019704433497536946,-0.01615508885298869,4948956.466666667,2700331.9763600267,0.00022306881428391564,0.016796082004129177,-0.0744091720668783,-0.4017814567626337,0.7207663396746901,60540.0,61135.0,58464.0,53.46534653465347,63847.36932743701,58422.63067256299,-0.0866401185203114,681.7286402969621,981.7143583733174,-299.9857180763553,1342.857142857143,-0.7063805795595871,-1.2657545370906056,0.026406360701101195,-1.5731124791505284
2025-08-08,58075.47265625,60800.0,61800.0,60600.0,61000.0,6700994,1.0,1200.0,-0.0016420361247947435,0.01679016842599824,-0.0016433857437300147,0.019736842105263157,-0.003278688524590164,4974528.083333333,2702288.458752541,0.0002508445497282047,0.01679016842599824,0.638890312051903,-0.11273744410996932,1.0287129163642244,60700.0,61185.0,58582.0,54.0,63829.77638095609,58540.22361904391,-0.1455699630306066,607.9147788358896,906.9544424658319,-299.0396636299423,1371.4285714285713,-0.27662805091338977,-0.5704278168455194,0.11588642369618796,-1.4178463131012458
2025-08-11,58744.10546875,61500.0,62100.0,60900.0,61000.0,5995341,3.0,1200.0,0.011513157894736947,0.016816156859483778,0.011447385840350967,0.01951219512195122,0.00819672131147541,5003682.591666667,2694192.4954711436,0.00030512086551768013,0.016816156859483778,0.36807258946800614,0.6665040724152315,0.9133723729697739,60920.0,61245.0,58720.0,56.19047619047619,63859.51414425823,58630.48585574177,0.09753246145560487,598.9960579893377,845.3627655705332,-246.36670758119544,1414.2857142857142,0.7631521495248766,-0.8061611435210194,0.0649815259248309,-1.1441399459726276
2025-08-12,59030.66015625,61800.0,62400.0,61400.0,62100.0,5417050,1.0,1000.0,0.004878048780487809,0.016805416038125246,0.004866189651172906,0.016181229773462782,-0.004830917874396135,5023218.841666667,2688566.6578224194,0.00027667232232578,0.016805416038125246,0.14648368757660382,0.27380318628965894,0.8196730778908048,61260.0,61330.0,58846.0,50.53763440860215,63897.898997849785,58762.101002150215,0.1830290055775368,609.1139142150932,798.1129952994453,-188.99908108435204,1378.5714285714287,0.1954698923256258,-0.9875801868762121,-0.329898018389387,-1.5361031024666656
2025-08-13,58362.02734375,61100.0,62100.0,60800.0,62000.0,6211319,1.0,1300.0,-0.01132686084142398,0.016837929359859113,-0.01139149828609548,0.02127659574468085,-0.014516129032258065,5037703.166666667,2690260.016692857,0.00019598795566479107,0.016837929359859113,0.4362462461067469,-0.6843388252096329,0.9284674378857014,61220.0,61380.0,58930.0,33.75,63885.236620823634,58874.763379176366,-0.11176588976571217,554.2590846003368,749.3422131596236,-195.08312855928682,1307.142857142857,-1.062874189085358,-0.7460413314474262,0.268881709113007,-2.544505662829438
2025-08-14,58935.140625,61700.0,62200.0,61000.0,61300.0,6400954,1.0,1200.0,0.009819967266775809,0.016828965748407785,0.009772064733792522,0.019448946515397084,0.0065252854812398045,5051567.783333333,2692984.129836351,0.0001817199728384992,0.016828965748407785,0.5010747006328132,0.5727177438012909,0.951832300010656,61380.0,61460.0,59038.0,40.74074074074074,63894.316071680536,59025.683928319464,0.09859031979948084,552.8285590092855,710.039482329556,-157.21092332027047,1342.857142857143,0.5884512179805934,-0.6623970678931368,0.037678800028222326,-1.831226341412049
2025-08-15,58266.51171875,61000.0,62200.0,61000.0,62000.0,5667842,1.0,1200.0,-0.011345218800648316,0.016475205809479126,-0.011410066738030899,0.019672131147540985,-0.016129032258064516,5002859.8,2627193.018052084,-0.00023855641618970486,0.016475205809479126,0.25311509106135155,-0.6741440752180659,0.8306012016981178,61420.0,61500.0,59152.0,36.781609195402304,63872.65119311933,59127.34880688067,-0.21073472638961688,489.56728045209456,665.9450419540638,-176.3777615019692,1364.2857142857142,-1.0333114562727566,-0.9469584130885919,0.027396285799732235,-1.9133866522164098
2025-08-18,57979.953125,60700.0,61300.0,60600.0,61100.0,4833737,3.0,700.0,-0.004918032786885296,0.016431504922017167,-0.004930166107858721,0.011532125205930808,-0.006546644844517185,5010355.941666666,2625400.9074160317,-0.0001619851638129129,0.016431504922017167,-0.0672731319501592,-0.2894468672007993,0.7047018783397073,61260.0,61535.0,59260.0,35.95505617977528,63833.99291452859,59236.00708547141,-0.36320251129230446,410.4928624320528,614.8546060496616,-204.3617436176088,1314.2857142857142,-0.5112953551010876,-1.1847937648377218,-1.0301936004112757,-1.7919005300245896
2025-08-19,57788.9140625,60500.0,61200.0,60400.0,60800.0,5280509,1.0,800.0,-0.0032948929159802853,0.01643107002023746,-0.003300333028656854,0.013223140495867768,-0.004934210526315789,5022838.516666667,2623074.341776473,-0.00021593969010003008,0.01643107002023746,0.09823224573910722,-0.18738604497990927,0.7771305824103892,61000.0,61550.0,59364.0,36.363636363636374,63815.995772746566,59284.004227253434,-0.4633724443039521,327.9075735282313,557.4651995453755,-229.55762601714423,1321.4285714285713,-0.3377126885435569,-0.9626328707422352,-0.7668379670834627,-1.6172749837717382
2025-08-20,57311.3203125,60000.0,60900.0,59600.0,60500.0,6346136,1.0,1300.0,-0.008264462809917328,0.016397064772805454,-0.008298802814695066,0.021666666666666667,-0.008264462809917356,5045967.983333333,2622398.1649822253,-0.00016595125947480304,0.016397064772805454,0.4957935198507429,-0.4939000767914214,0.9502840773387081,60780.0,61465.0,59460.0,42.10526315789474,63832.56592749868,59097.43407250132,-0.6187789674553075,219.58112126992637,489.8883838902857,-270.3072626203593,1192.857142857143,-0.6849616400617171,-0.5427323548697861,0.3321198584276889,-1.1883785876491315
2025-08-21,57406.83984375,60100.0,60900.0,59600.0,60100.0,6616129,1.0,1300.0,0.0016666666666667052,0.016397912361224183,0.0016652793190612488,0.021630615640599003,0.0,5055534.058333334,2626042.536017811,-0.00015206237058591383,0.016397912361224183,0.5942763379732559,0.11091223060524041,0.9847573567575855,60460.0,61285.0,59544.0,50.76923076923077,63478.07522610796,59091.92477389204,-0.5403371420610202,140.18482823257364,419.9476727587433,-279.76284452616966,1185.7142857142858,0.11555850306242754,-0.43825222812417813,0.300198489334213,-0.6387391715713738
2025-08-22,56069.578125,58700.0,59900.0,58500.0,59800.0,7210343,1.0,1400.0,-0.02329450915141429,0.016464211033603095,-0.02357011470711111,0.02385008517887564,-0.01839464882943144,5085115.25,2630187.0458392086,-0.00048015970033108704,0.016464211033603095,0.8080139218090886,-1.38569345379014,1.0717658048541883,60000.0,61060.0,59608.0,38.66666666666667,63347.17246720419,58772.82753279581,-1.0318417320250606,-35.29870424094406,328.8983973588058,-364.1971015997499,1228.5714285714287,-1.797954190577531,-0.1945296363240813,0.5551274151933959,-1.2551066809998326
2025-08-25,56069.578125,58700.0,59600.0,58700.0,58900.0,3363985,3.0,900.0,0.0,0.016457248014949813,0.0,0.015332197614991482,-0.003395585738539898,5061131.791666667,2632669.772982949,-0.0005197166623564037,0.016457248014949813,-0.6446485651497845,0.031579803736584124,0.5072661704265812,59600.0,60830.0,59656.0,40.27777777777777,63093.76491247378,58566.23508752622,-0.9409104223955814,-172.38353789693792,228.6420103076571,-401.025548204595,1185.7142857142858,0.06538570451775516,-1.4476290113908297,-0.5059375733115118,-1.0861915973331666
2025-08-26,57024.765625,59700.0,60100.0,58500.0,58600.0,2994293,1.0,1600.0,0.017035775127768327,0.016496768802978998,0.016892293564505653,0.02680067001675042,0.01877133105802048,5067121.733333333,2627090.345744301,-0.000272764992984581,0.016496768802978998,-0.7890207265582503,1.049207898071974,0.45971526338180685,59440.0,60655.0,59726.0,38.57142857142857,62675.39600078798,58634.60399921202,-0.47267961311918033,-198.04962081377016,143.30368408337168,-341.3533048971418,1185.7142857142858,1.3266663893469366,-1.4405245875043937,0.9299802410094484,-1.1063471002082326
2025-08-27,57788.9140625,60500.0,61200.0,59500.0,59700.0,4854223,1.0,1700.0,0.01340033500837512,0.01654105102102346,0.013311344638239287,0.02809917355371901,0.01340033500837521,5081110.258333334,2621396.8122454593,-0.0001876771401104297,0.01654105102102346,-0.08655204632639522,0.8214721139071129,0.7456991389163127,59540.0,60535.0,59816.0,47.2972972972973,62257.024512326316,58812.975487673684,-0.02032491393093926,-152.08373568235402,84.22620013022654,-236.30993581258056,1221.4285714285713,0.9934333051117851,-0.7555316293532527,1.0268435905555093,-0.5599244262644213
2025-08-28,58266.51171875,61000.0,61500.0,60700.0,61000.0,4283449,1.0,800.0,0.008264462809917328,0.01655663904150962,0.008230499136515444,0.013114754098360656,0.0,5094675.666666667,2612937.9283249388,-9.23095313738372e-05,0.01655663904150962,-0.310465341664934,0.5047384508618968,0.6651020128693816,59720.0,60525.0,59914.0,51.28205128205128,62233.030567950314,58816.969432049686,0.2780980673958387,-74.45138994484296,52.49068211521265,-126.94207206005561,1207.142857142857,0.5794262498655417,-0.8789834995612836,-0.9002409742584314,-0.29073976142378916
2025-08-29,57597.87890625,60300.0,61300.0,60300.0,61300.0,4170598,1.0,1000.0,-0.011475409836065542,0.016586914388061848,-0.011541760440171458,0.01658374792703151,-0.01631321370309951,5107934.816666666,2604089.582274884,-0.00016135634114540962,0.016586914388061848,-0.35994799220686813,-0.6821071858345896,0.6532004162759425,60040.0,60540.0,59988.0,42.30769230769231,62233.827804583154,58846.172195416846,-0.14169090822019115,-68.62033399727079,28.26847889271597,-96.88881288998675,1185.7142857142858,-0.8644055849216958,-0.8535668806145051,-0.4457179116986178,-0.7654904687308597
2025-09-03,58744.10546875,61500.0,61500.0,60300.0,60300.0,4773459,5.0,1200.0,0.01990049751243772,0.016687064824896375,0.019705071079332337,0.01951219512195122,0.01990049751243781,5128650.308333334,2591321.510870679,1.7814471458238446e-05,0.016687064824896375,-0.13706956348075466,1.1915027148043067,0.750504973830287,60600.0,60595.0,60100.0,48.27586206896551,62340.33965929725,58849.66034070275,0.5185237126648418,32.45665096446464,29.106113307065705,3.350537657398938,1200.0,1.3662562187802836,-0.6057118932132807,-0.09776473348444195,-0.3655708288798067
2025-09-04,59030.66015625,61800.0,62500.0,61500.0,61700.0,4233882,1.0,1000.0,0.004878048780487809,0.016690259777334827,0.004866189651172906,0.016181229773462782,0.0016207455429497568,5140970.991666666,2583445.6681968574,8.517427967170514e-05,0.016690259777334827,-0.351115954491808,0.2871659617500244,0.6675321597389382,61020.0,60680.0,60208.0,54.21686746987952,62488.28502643863,58871.71497356137,0.619371384281056,135.2097685160843,50.32684434886943,84.88292416721487,1178.5714285714287,0.28115632153124365,-0.7580757351422094,-0.5601566676983397,0.043093444524119194
2025-09-05,58170.9921875,60900.0,62000.0,60900.0,61900.0,5320365,1.0,1100.0,-0.014563106796116498,0.016741186780374246,-0.014670189747793742,0.0180623973727422,-0.01615508885298869,5142804.033333333,2583494.6756305206,-9.389659599255233e-06,0.016741186780374246,0.06872898494491061,-0.8693360469270087,0.8564655736533204,61100.0,60660.0,60290.0,45.348837209302324,62448.14811584795,58871.85188415205,0.1342170695329623,142.3786239366891,68.73720026643338,73.64142367025573,1171.4285714285713,-1.0590798233268688,-0.2929009421082877,-0.28471473402229247,-0.46450551403012275
2025-09-08,57884.43359375,60600.0,61900.0,60600.0,60900.0,7138677,3.0,1300.0,-0.0049261083743842304,0.016746503161759484,-0.004938281640582566,0.02145214521452145,-0.0049261083743842365,5179820.508333334,2579972.284342287,-6.388142293417831e-05,0.016746503161759484,0.7592548584939695,-0.29034281990003213,1.1900234085200585,61020.0,60645.0,60374.0,47.56097560975609,62429.70106593146,58860.29893406854,-0.025214306675226787,122.44107620141585,79.47797545342988,42.963100747985976,1178.5714285714287,-0.2794782085121527,0.7428932386160286,0.20818510504905766,-0.2508912379690408
2025-09-09,57597.87890625,60300.0,61000.0,60100.0,60600.0,3522635,1.0,900.0,-0.004950495049504955,0.01669847068066316,-0.004962789342129014,0.014925373134328358,-0.0049504950495049506,5174366.633333334,2582799.9717423543,-0.00022590849520662352,0.01669847068066316,-0.639512022380532,-0.28293528459282236,0.5925273964664427,61020.0,60620.0,60424.0,47.56097560975609,62409.56036941745,58830.43963058255,-0.1788148673096557,81.49352653758251,79.8810856702604,1.612440867322107,1192.857142857143,-0.2906173517467557,-0.9891433507857769,-0.7136553889442534,-0.18172683300577647
2025-09-10,57120.28515625,59800.0,60600.0,59700.0,60500.0,3492098,1.0,900.0,-0.008291873963515717,0.016699881056412267,-0.008326442776553668,0.015050167224080268,-0.011570247933884297,5176117.925,2581576.972444196,-0.0002288698787650219,0.016699881056412267,-0.6523221825168344,-0.48281805466241545,0.6042651268851363,60680.0,60535.0,60460.0,45.88235294117647,62310.00185322366,58759.99814677634,-0.4140840747096319,8.597371940137236,65.62434292423578,-57.02697098409854,1200.0,-0.5418266936633226,-0.9004953553945565,-0.7022798004234647,-0.2613803331122872
2025-09-11,58457.546875,61200.0,61200.0,59400.0,59800.0,5165742,1.0,1800.0,0.02341137123745818,0.0168362277603672,0.02314152856169433,0.029411764705882353,0.023411371237458192,5192887.441666666,2574854.477322009,-7.1084517862039325e-06,0.0168362277603672,-0.010542514889967367,1.390957643396339,0.9248182925948969,60560.0,60505.0,60534.0,56.38297872340426,62208.83468434558,58801.16531565442,0.4079034230172047,63.06793603683764,65.11306154675616,-2.0451255099185204,1235.7142857142858,1.907434323528297,0.20321633497387828,1.2342484409426373,0.9438263251725494
2025-09-12,60367.92578125,63200.0,63500.0,61000.0,61300.0,13992330,1.0,2500.0,0.03267973856209161,0.017081587202405303,0.03215711163453144,0.03955696202531646,0.03099510603588907,5276663.525,2694487.7426290615,0.0003321033877561062,0.017081587202405303,3.2346283626051915,1.8937136690541585,2.39218051696984,61020.0,60610.0,60644.0,63.716814159292035,62686.33279961014,58533.66720038986,1.2473915551911063,264.5697405452229,105.00439734644951,159.56534319877338,1321.4285714285713,2.28883533899514,3.7840551601858676,2.3017967637101773,2.125705862221147
